88	NM_033326.3	chr11	-	15987994	16497935	15994354	16362794	16	15987994,16007749,16010542,16036487,16068059,16071300,16077297,16117541,16119154,16133348,16205431,16208328,16256127,16339991,16362557,16497861,	15994658,16007966,16010716,16036596,16068247,16071484,16077447,16117664,16119234,16133469,16205500,16208501,16256217,16340199,16362798,16497935,	0	SOX6	cmpl	cmpl	2,1,1,0,1,0,0,0,1,0,0,1,1,0,0,-1,
89	NM_175058.5	chr11	-	16809028	17035961	16810633	17035948	23	16809028,16811321,16812344,16812557,16816034,16816456,16822520,16823214,16824518,16824773,16834659,16837724,16838346,16847666,16863093,16872737,16873829,16876435,16877349,16892645,17035535,17035671,17035862,	16810843,16811425,16812462,16812746,16816261,16816565,16822622,16823364,16824599,16824842,16834713,16837811,16838869,16848137,16863269,16872838,16873902,16876540,16877461,16892729,17035593,17035748,17035961,	0	PLEKHA7	cmpl	cmpl	0,1,0,0,1,0,0,0,0,0,0,0,2,2,0,1,0,0,2,2,1,2,0,
89	NM_002645.4	chr11	-	17108121	17229533	17111284	17191288	33	17108121,17112880,17113093,17113542,17113705,17115807,17118603,17121406,17122824,17124208,17126715,17131978,17134120,17135907,17139037,17140191,17140766,17141332,17143734,17144248,17150846,17153462,17156365,17156657,17158028,17167214,17167409,17169063,17170213,17172044,17177072,17190223,17229394,	17111467,17113006,17113203,17113615,17113823,17115932,17118811,17121516,17122981,17124378,17126852,17132108,17134213,17136012,17139218,17140286,17140860,17141521,17143880,17144360,17151014,17153585,17156576,17156706,17158172,17167278,17167489,17169175,17170334,17172202,17177176,17191353,17229533,	0	PIK3C2A	cmpl	cmpl	0,0,1,0,2,0,2,0,2,0,1,0,0,0,2,0,2,2,0,2,2,2,1,0,0,2,0,2,1,2,0,0,-1,
89	NM_005013.4	chr11	+	17298285	17353758	17316870	17352966	14	17298285,17304335,17316870,17317650,17323290,17331118,17332371,17332739,17333418,17333574,17336932,17351673,17352448,17352958,	17298375,17304490,17317014,17317758,17323417,17331222,17332557,17332830,17333477,17333667,17337022,17351844,17352530,17353758,	0	NUCB2	cmpl	cmpl	-1,-1,0,0,0,1,0,0,1,0,0,0,0,1,
717	NM_000525.4	chr11	-	17406794	17410206	17408465	17409638	1	17406794,	17410206,	0	KCNJ11	cmpl	cmpl	0,
89	NM_000352.6	chr11	-	17414431	17498392	17414537	17498323	39	17414431,17415243,17415812,17416718,17417156,17417398,17418462,17418739,17419230,17419885,17424207,17426058,17427040,17428168,17428434,17428900,17429938,17432062,17434212,17434940,17436058,17436850,17438476,17448595,17449413,17449835,17450111,17452360,17453750,17464266,17464724,17470062,17474665,17482034,17483129,17484984,17491647,17496432,17498175,	17414675,17415306,17415946,17416822,17417265,17417477,17418593,17418860,17419344,17419988,17424300,17426216,17427110,17428335,17428676,17429000,17430064,17432200,17434293,17435025,17436157,17436886,17438509,17448701,17449489,17449952,17450217,17452506,17453791,17464429,17464859,17470218,17474830,17482223,17483372,17485151,17491769,17496574,17498392,	0	ABCC8	cmpl	cmpl	0,0,1,2,1,0,1,0,0,2,2,0,2,0,1,0,0,0,0,2,2,2,2,1,0,0,2,0,1,0,0,0,0,0,0,1,2,1,0,
89	NM_005709.4	chr11	-	17515446	17565963	17515910	17565854	21	17515446,17518304,17519708,17522597,17523028,17523485,17538947,17542416,17542892,17544330,17544757,17544965,17545997,17547893,17548299,17548562,17548769,17552700,17552945,17554801,17565818,	17515923,17518360,17519818,17522697,17523082,17523527,17539021,17542541,17542958,17544473,17544814,17545025,17546082,17547988,17548357,17548587,17548878,17552839,17553089,17554869,17565963,	0	USH1C	cmpl	cmpl	2,0,1,0,0,0,1,2,2,0,0,0,2,0,2,1,0,2,2,0,0,
89	NM_153676.4	chr11	-	17515446	17565963	17515878	17565854	27	17515446,17517115,17518304,17519708,17522597,17523028,17523485,17526193,17527376,17530902,17531951,17533448,17537787,17542416,17542892,17544330,17544757,17544965,17545997,17547893,17548299,17548562,17548769,17552700,17552945,17554801,17565818,	17515923,17517224,17518360,17519818,17522697,17523082,17523527,17526244,17527496,17531385,17532068,17533601,17537837,17542541,17542958,17544473,17544814,17545025,17546082,17547988,17548357,17548587,17548878,17552839,17553089,17554869,17565963,	0	USH1C	cmpl	cmpl	0,2,0,1,0,0,0,0,0,0,0,0,1,2,2,0,0,0,2,0,2,1,0,2,2,0,0,
719	NM_001277269.2	chr11	+	17568805	17667591	17568919	17667491	55	17568805,17569681,17573546,17574665,17574911,17577325,17578664,17579731,17580084,17580598,17581080,17582255,17582637,17583208,17590702,17591759,17593626,17594624,17596266,17598102,17598414,17599919,17608020,17612996,17614739,17615156,17615593,17617584,17618397,17621217,17623756,17627403,17629842,17630676,17631201,17633708,17634166,17635158,17650679,17653248,17653634,17655226,17655615,17656390,17656626,17657156,17659997,17660969,17662291,17662459,17663393,17663673,17665007,17667110,17667290,	17569093,17569759,17573622,17574758,17575066,17577444,17578870,17579862,17580191,17580708,17581209,17582364,17582684,17583354,17590835,17591937,17593751,17594837,17596459,17598177,17598458,17600073,17608128,17613135,17614874,17615303,17615713,17617701,17618554,17621244,17623924,17627682,17629960,17630756,17632970,17633877,17634312,17635248,17650863,17653469,17653773,17655421,17655828,17656495,17656734,17657258,17660096,17661010,17662367,17662638,17663498,17663793,17665053,17667190,17667591,	0	OTOG	cmpl	cmpl	0,0,0,1,1,0,2,1,0,2,1,1,2,1,0,1,2,1,1,2,2,1,2,2,0,0,0,0,0,1,1,1,1,2,1,0,1,0,0,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,0,
720	NM_002478.5	chr11	+	17741117	17743683	17741329	17743055	3	17741117,17742448,17742801,	17741959,17742527,17743683,	0	MYOD1	cmpl	cmpl	0,0,1,
720	NM_001112741.2	chr11	+	17756327	17804604	17757549	17803281	4	17756327,17793211,17801002,17803216,	17758119,17794145,17801191,17804604,	0	KCNC1	cmpl	cmpl	0,0,1,1,
722	NM_004179.3	chr11	-	18039101	18067816	18042537	18062309	11	18039101,18044344,18045434,18047121,18048036,18050711,18051058,18054820,18057505,18062192,18067787,	18042712,18044478,18045530,18047248,18048172,18050908,18051126,18054921,18057689,18062335,18067816,	0	TPH1	cmpl	cmpl	2,0,0,2,1,2,0,1,0,0,-1,
723	NM_054031.4	chr11	+	18142501	18160035	18158749	18159718	3	18142501,18154160,18158724,	18142711,18154286,18160035,	0	MRGPRX3	cmpl	cmpl	-1,-1,0,
724	NM_006512.4	chr11	-	18252901	18258349	18253048	18257473	4	18252901,18253941,18257382,18258263,	18253211,18254080,18257477,18258349,	0	SAA4	cmpl	cmpl	2,1,0,-1,
724	NM_030754.5	chr11	-	18266786	18270215	18266923	18269558	4	18266786,18267456,18269467,18270149,	18267062,18267595,18269562,18270215,	0	SAA2	cmpl	cmpl	2,1,0,-1,
724	NM_000331.6	chr11	+	18287810	18291514	18288434	18291402	4	18287810,18288430,18290741,18291263,	18287990,18288525,18290880,18291514,	0	SAA1	cmpl	cmpl	-1,0,1,2,
724	NM_181507.2	chr11	-	18300222	18343687	18301428	18339405	23	18300222,18303496,18305341,18306892,18308137,18309081,18309439,18312988,18314445,18316566,18317545,18318344,18319105,18320338,18322374,18326968,18327681,18330492,18332287,18332933,18333460,18339297,18343492,	18301489,18303767,18305448,18307006,18308257,18309237,18309560,18313566,18314523,18316716,18317669,18318531,18319264,18320517,18322463,18327040,18327894,18330626,18332480,18332998,18333571,18339454,18343687,	0	HPS5	cmpl	cmpl	2,1,2,2,2,2,1,2,2,2,1,0,0,1,2,2,2,0,2,0,0,0,-1,
90	NM_005316.4	chr11	+	18344113	18388592	18354621	18387416	15	18344113,18354606,18357300,18359655,18361110,18362807,18363074,18369134,18369378,18373427,18373875,18379498,18380071,18382161,18387329,	18344287,18354775,18357493,18359821,18361204,18362957,18363154,18369262,18369466,18373516,18373993,18379589,18380187,18382254,18388592,	0	GTF2H1	cmpl	cmpl	-1,0,1,2,0,1,1,0,2,0,2,0,1,0,0,
725	NM_005566.4	chr11	+	18416109	18429972	18418389	18428828	8	18416109,18418365,18420977,18422383,18424386,18425240,18426995,18428663,	18416183,18418515,18421095,18422557,18424560,18425358,18427119,18429972,	0	LDHA	cmpl	cmpl	-1,0,0,1,1,1,2,0,
90	NM_173588.4	chr11	-	18725858	18747735	18726014	18745783	23	18725858,18727363,18728460,18729350,18729753,18730933,18731873,18732201,18733628,18735398,18735823,18736046,18736978,18738274,18739477,18740161,18741262,18741610,18741732,18743081,18743456,18745674,18747620,	18726085,18727693,18728760,18729543,18729842,18731230,18732002,18732375,18733931,18735695,18735965,18736171,18737263,18738547,18739640,18740275,18741440,18741650,18741832,18743218,18743588,18745816,18747735,	0	IGSF22	cmpl	cmpl	1,1,1,0,1,1,1,1,1,1,0,1,1,1,0,0,2,1,0,1,1,0,-1,
728	NM_006906.2	chr11	-	18749474	18813345	18750480	18793505	15	18749474,18750999,18751204,18754138,18754781,18755102,18759426,18762149,18763808,18764538,18764868,18765552,18787353,18793485,18813071,	18750574,18751113,18751365,18754249,18754919,18755182,18759511,18762339,18764050,18764622,18764976,18765746,18787430,18793618,18813345,	0	PTPN5	cmpl	cmpl	2,2,0,0,0,1,0,2,0,0,0,1,2,0,-1,
729	NM_147199.4	chr11	-	18955045	18956549	18955362	18956331	1	18955045,	18956549,	0	MRGPRX1	cmpl	cmpl	0,
731	NM_003476.5	chr11	-	19203576	19223530	19204216	19213995	6	19203576,19206498,19207762,19209682,19213883,19223500,	19204293,19206592,19207895,19209851,19214023,19223530,	0	CSRP3	cmpl	cmpl	1,0,2,1,0,-1,
11	NM_145117.5	chr11	+	19734382	20143147	19735241	20139804	38	19734382,19854029,19864416,19890470,19901414,19913979,19954721,19961206,19967946,19970236,20005670,20057504,20065526,20066513,20070273,20071381,20072834,20075625,20077314,20083852,20089731,20089869,20099097,20099538,20101609,20104552,20112410,20113751,20114644,20117217,20119122,20122482,20124800,20125198,20127076,20129209,20136137,20139678,	19735508,19854147,19864469,19890543,19901673,19914140,19955823,19961319,19968055,19970626,20005793,20057643,20065818,20067216,20070741,20071447,20072879,20075786,20077503,20083905,20089755,20089944,20099181,20099650,20101755,20104725,20112564,20113914,20114745,20117313,20119291,20122718,20124955,20125270,20127273,20129328,20136341,20143147,	0	NAV2	cmpl	cmpl	0,0,1,0,1,2,1,2,1,2,2,2,0,1,2,2,2,2,1,1,0,0,0,0,1,0,2,0,1,0,0,1,0,2,2,1,0,0,
738	NM_001029865.4	chr11	-	20177700	20182021	20177759	20181870	4	20177700,20178582,20180736,20181503,	20178119,20178785,20180838,20182021,	0	DBX1	cmpl	cmpl	0,1,1,0,
740	NM_001098520.2	chr11	+	20385259	20405328	20385357	20404751	6	20385259,20385782,20388719,20398125,20403723,20404525,	20385458,20385978,20388827,20398263,20403785,20405328,	0	HTATIP2	cmpl	cmpl	0,2,0,0,0,2,
92	NM_005788.4	chr11	+	20409261	20530884	20409292	20529959	16	20409261,20409564,20411289,20413756,20414442,20417348,20419122,20424464,20429456,20448311,20473675,20483525,20486005,20515464,20515712,20529849,	20409320,20409700,20411372,20413806,20414545,20417508,20419267,20424530,20429578,20448411,20473754,20483713,20486092,20515515,20515800,20530884,	0	PRMT3	cmpl	cmpl	0,1,2,1,0,1,2,0,0,2,0,1,0,0,0,1,
742	NM_004211.5	chr11	+	20621153	20680831	20621218	20676414	16	20621153,20622674,20625831,20628552,20629024,20636224,20639297,20648253,20649525,20652236,20657852,20658717,20660004,20668379,20673834,20676258,	20621221,20623211,20625970,20628684,20629198,20636366,20639430,20648388,20649629,20652361,20657965,20658849,20660104,20668480,20674002,20680831,	0	SLC6A5	cmpl	cmpl	0,0,0,1,1,1,2,0,0,2,1,0,0,1,0,0,
11	NM_006157.5	chr11	+	20691131	21597232	20691269	21596568	20	20691131,20699477,20805225,20869128,20906989,20939727,20940797,20948853,20949922,20959331,20968881,20981977,21135134,21250877,21392398,21555919,21581734,21592309,21594730,21596517,	20691324,20699606,20805376,20869299,20907086,20939800,20940880,20948988,20950025,20959405,20968981,20982106,21135260,21251000,21392494,21556060,21581928,21592486,21594955,21597232,	0	NELL1	cmpl	cmpl	0,1,1,2,2,0,1,0,0,1,0,1,1,1,1,1,1,0,0,0,
94	NM_213599.3	chr11	+	22214630	22304903	22215038	22301311	22	22214630,22225349,22232809,22239791,22242642,22247529,22248847,22257708,22261114,22271782,22272286,22272496,22276916,22279225,22281064,22283674,22284491,22291857,22294329,22296114,22297639,22301089,	22215078,22225396,22232860,22239833,22242756,22247598,22249132,22257822,22261230,22271917,22272392,22272557,22277068,22279300,22281287,22283844,22284589,22291988,22294535,22296293,22297745,22304903,	0	ANO5	cmpl	cmpl	0,1,0,0,0,0,0,0,0,2,2,0,1,0,0,1,0,2,1,0,2,0,
757	NM_022725.4	chr11	-	22644078	22647369	22646231	22647356	1	22644078,	22647369,	0	FANCF	cmpl	cmpl	0,
98	NM_031418.4	chr11	+	26353676	26684836	26353822	26681991	27	26353676,26463464,26465311,26484576,26529650,26538373,26547181,26552751,26556002,26558952,26563493,26568962,26574795,26581265,26619911,26620404,26621096,26646008,26655750,26656559,26660690,26663442,26664728,26669255,26677671,26677922,26681808,	26353868,26463659,26465383,26484695,26529809,26538474,26547226,26552883,26556109,26559008,26563615,26569097,26574892,26581326,26619994,26620545,26621261,26646045,26655862,26656617,26660788,26663576,26664881,26669403,26677752,26678028,26684836,	0	ANO3	cmpl	cmpl	0,1,1,1,0,0,2,2,2,1,0,2,2,0,1,0,0,0,1,2,0,2,1,1,2,2,0,
98	NM_178498.4	chr11	-	26688566	26743607	26692648	26743261	15	26688566,26694948,26700258,26702601,26705303,26708023,26714035,26718710,26719952,26725077,26725339,26730858,26732853,26734187,26742922,	26692798,26695076,26700362,26702768,26705390,26708091,26714148,26718799,26720082,26725218,26725494,26730926,26732905,26734253,26743607,	0	SLC5A12	cmpl	cmpl	0,1,2,0,0,1,2,0,2,2,0,1,0,0,0,
791	NM_203371.2	chr11	+	27015658	27018634	27016073	27016709	1	27015658,	27018634,	0	FIBIN	cmpl	cmpl	0,
99	NM_018490.5	chr11	-	27387507	27494337	27389413	27493849	18	27387507,27393161,27393829,27395097,27395521,27397845,27398704,27400243,27401817,27402186,27402441,27403734,27405882,27406799,27412640,27413993,27434335,27493664,	27390690,27393245,27393945,27395223,27395593,27397917,27398770,27400315,27401886,27402258,27402513,27403803,27405954,27407015,27412712,27414065,27434407,27494337,	0	LGR4	cmpl	cmpl	1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,
796	NM_170735.6	chr11	-	27676439	27681205	27679367	27680111	1	27676439,	27681205,	0	BDNF	cmpl	cmpl	0,
99	NM_031217.4	chr11	-	28042165	28129703	28042746	28119494	17	28042165,28045287,28056933,28057763,28080472,28083941,28090805,28098553,28104402,28104715,28106178,28110070,28112163,28112955,28116189,28119169,28129610,	28042829,28045397,28057041,28058211,28080708,28084063,28090970,28098716,28104515,28104790,28106355,28110268,28112274,28113060,28116347,28119540,28129703,	0	KIF18A	cmpl	cmpl	1,2,2,1,2,0,0,2,0,0,0,0,0,0,1,0,-1,
814	NM_002233.4	chr11	-	30031276	30038577	30032263	30034225	2	30031276,30038118,	30035007,30038577,	0	KCNA4	cmpl	cmpl	0,-1,
815	NM_000510.4	chr11	+	30252560	30256741	30253449	30255347	3	30252560,30253443,30255116,	30252625,30253608,30256741,	0	FSHB	cmpl	cmpl	-1,0,0,
816	NM_152316.3	chr11	+	30344650	30359770	30352495	30358342	4	30344650,30352432,30354412,30358113,	30344749,30352921,30354540,30359770,	0	ARL14EP	cmpl	cmpl	-1,0,0,2,
102	NM_020869.4	chr11	-	30885149	31014072	30900130	30974027	20	30885149,30900090,30902704,30914364,30915794,30921087,30921892,30925037,30926507,30928086,30930492,30932873,30937057,30938416,30942322,30944049,30946855,30953317,30973991,31014005,	30886879,30900258,30902855,30914544,30915931,30921189,30922045,30925230,30926711,30928272,30930663,30932967,30937258,30938575,30942482,30944185,30946955,30953499,30974115,31014072,	0	DCDC1	cmpl	cmpl	-1,1,0,0,1,1,1,0,0,0,0,2,2,2,1,0,2,0,0,-1,
827	NM_000280.6	chr11	-	31810573	31832870	31811481	31827959	13	31810573,31812257,31814985,31815199,31815579,31816177,31822238,31823108,31824251,31827949,31828396,31832375,31832662,	31811567,31812408,31815101,31815350,31815662,31816336,31822404,31823324,31824382,31828010,31828473,31832563,31832870,	0	PAX6	cmpl	cmpl	1,0,1,0,1,1,0,0,1,0,-1,-1,-1,
827	NM_001604.6	chr11	-	31810573	31832870	31811481	31827959	14	31810573,31812257,31814985,31815199,31815579,31816177,31822238,31823108,31823418,31824251,31827949,31828396,31832375,31832760,	31811567,31812408,31815101,31815350,31815662,31816336,31822404,31823324,31823460,31824382,31828010,31828473,31832563,31832870,	0	PAX6	cmpl	cmpl	1,0,1,0,1,1,0,0,0,1,0,-1,-1,-1,
832	NM_024426.6	chr11	-	32409320	32457085	32410603	32456906	10	32409320,32413517,32414211,32417802,32421493,32438035,32439122,32449501,32450042,32456245,	32410725,32413610,32414301,32417953,32421590,32438086,32439200,32449604,32450165,32457085,	0	WT1	cmpl	cmpl	1,1,1,0,2,2,2,1,1,0,
832	NR_120546.1	chr11	+	32457584	32461003	32461003	32461003	2	32457584,32459390,	32458383,32461003,	0	WT1-AS	none	none	-1,-1,
836	NM_001076786.3	chr11	+	32914356	33001816	32914671	32998020	13	32914356,32948702,32949507,32953288,32975402,32976841,32977533,32979414,32987845,32990591,32994942,32996793,32997879,	32914880,32948815,32949669,32956981,32975725,32976958,32977667,32979632,32987983,32990689,32995095,32996889,33001816,	0	QSER1	cmpl	cmpl	0,2,1,1,1,0,0,2,1,1,0,0,0,
837	NM_001077242.2	chr11	+	33037423	33055128	33037501	33055001	9	33037423,33047204,33049231,33050148,33052923,33053881,33054213,33054434,33054807,	33037574,33047595,33049359,33050338,33053135,33054024,33054339,33054513,33055128,	0	DEPDC7	cmpl	cmpl	0,1,2,1,2,1,0,0,1,
842	NM_203330.2	chr11	-	33724555	33758025	33731671	33743991	6	33724555,33738915,33743924,33752969,33755040,33757927,	33731889,33739017,33744009,33753014,33755156,33758025,	0	CD59	cmpl	cmpl	1,1,0,-1,-1,-1,
105	NM_005898.5	chr11	+	34073277	34124157	34073967	34120914	19	34073277,34073967,34093272,34093447,34097782,34098106,34101174,34104371,34104501,34107610,34107851,34110941,34111725,34112075,34113452,34118025,34118742,34119244,34120849,	34073418,34074183,34093335,34093534,34098021,34098189,34101312,34104424,34104588,34107766,34107960,34111003,34111836,34112225,34113603,34118220,34118843,34119308,34124157,	0	CAPRIN1	cmpl	cmpl	-1,0,0,0,0,2,1,1,0,0,0,1,0,0,0,1,1,0,1,
845	NM_024662.3	chr11	+	34127175	34168455	34129772	34167739	29	34127175,34129757,34130288,34133598,34135262,34137369,34139726,34139942,34144005,34145308,34145848,34149009,34152359,34152927,34153671,34154572,34155865,34156058,34156721,34158188,34158524,34160737,34160931,34161946,34162635,34163265,34163821,34164991,34167630,	34127339,34129880,34130380,34133770,34135385,34137431,34139841,34140050,34144139,34145402,34145947,34149146,34152484,34153078,34153768,34154689,34155967,34156133,34156838,34158322,34158573,34160834,34161042,34162119,34162755,34163364,34163895,34165075,34168455,	0	NAT10	cmpl	cmpl	-1,0,0,2,0,0,2,0,0,2,0,0,2,1,2,0,0,0,0,0,2,0,1,1,0,0,0,2,2,
105	NM_001752.4	chr11	+	34460480	34493607	34460560	34492980	13	34460480,34470738,34472534,34473623,34474636,34475347,34477557,34478211,34482797,34485651,34489834,34492504,34492914,	34460626,34470910,34472645,34473754,34474741,34475473,34477749,34478364,34482936,34485782,34489942,34492588,34493607,	0	CAT	cmpl	cmpl	0,0,1,1,0,0,0,0,0,1,0,0,0,
106	NM_003477.3	chr11	+	34938164	35017675	34938202	35016719	11	34938164,34952950,34969052,34978930,34981966,34988186,34991685,34999670,35006116,35013861,35016460,	34938362,34953031,34969153,34979130,34982065,34988361,34991833,34999729,35006275,35013926,35017675,	0	PDHX	cmpl	cmpl	0,1,1,0,2,2,0,1,0,0,2,
853	NM_000610.4	chr11	+	35160717	35253949	35160850	35250880	18	35160717,35198121,35201820,35208378,35211381,35218292,35219667,35222628,35223217,35226058,35227658,35229651,35231511,35232792,35236398,35240862,35243200,35250675,	35160917,35198287,35201954,35208447,35211612,35218421,35219793,35222742,35223334,35226187,35227790,35229753,35231601,35232996,35236461,35240934,35243279,35253949,	0	CD44	cmpl	cmpl	0,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,
106	NM_004171.4	chr11	-	35272751	35441105	35282440	35440513	11	35272751,35287073,35302413,35308303,35313833,35323065,35327620,35333744,35336569,35338923,35440496,	35282512,35287305,35302548,35308498,35314067,35323192,35327789,35333995,35336722,35339063,35441105,	0	SLC1A2	cmpl	cmpl	0,2,2,2,2,1,0,1,1,2,0,
107	NM_017583.6	chr11	+	35684322	35839557	35684659	35827935	5	35684322,35706806,35747471,35756973,35827907,	35685328,35706884,35747711,35756993,35839557,	0	TRIM44	cmpl	cmpl	0,0,0,0,2,
863	NM_145803.3	chr11	-	36505318	36531822	36511387	36523065	8	36505318,36514100,36516525,36518657,36520039,36522769,36523268,36531597,	36512200,36514178,36516597,36518816,36520190,36523087,36523361,36531822,	0	TRAF6	cmpl	cmpl	0,0,0,0,2,0,-1,-1,
864	NM_000448.3	chr11	+	36589556	36601312	36594854	36597986	2	36589556,36594840,	36589672,36601312,	0	RAG1	cmpl	cmpl	-1,0,
864	NM_000536.4	chr11	-	36613492	36619786	36614134	36615718	2	36613492,36619651,	36615745,36619786,	0	RAG2	cmpl	cmpl	0,-1,
114	NM_018259.6	chr11	+	43380469	43516481	43380504	43515454	24	43380469,43400782,43411201,43413014,43413370,43418258,43418896,43419523,43421437,43422995,43425547,43427063,43427335,43428687,43428902,43436139,43464874,43465605,43469551,43471631,43472731,43511788,43513569,43515322,	43380663,43400872,43411371,43413126,43413502,43418368,43419041,43419663,43421598,43423108,43425694,43427179,43427501,43428765,43429127,43436326,43465134,43465759,43469672,43471791,43472815,43511908,43513713,43516481,	0	TTC17	cmpl	cmpl	0,0,0,2,0,0,2,0,2,1,0,0,2,0,0,0,1,0,1,2,0,0,0,0,
921	NM_001031854.2	chr11	+	44069530	44081527	44069586	44081470	14	44069530,44071611,44072101,44072884,44073202,44074211,44074540,44074955,44076751,44077589,44077734,44079866,44080095,44081387,	44070090,44071671,44072172,44072954,44073269,44074309,44074618,44075056,44076841,44077635,44077876,44080009,44080249,44081527,	0	ACCSL	cmpl	cmpl	0,0,0,2,0,1,0,0,2,2,0,1,0,1,
